72343.6965790705,down,13-23
72407.3581140387,up,53-63
72407.3596621046,up,18-28
72427.5127272563,down,47-57
72491.1744377515,up,43-53
72511.3304926832,down,37-47
72511.3319804838,down,72-82
72574.9894894122,up,77-87
72574.9902579475,up,33-43
72595.1489753338,down,27-37
72595.1494090133,down,62-72
72658.8076055209,up,67-77
72658.8092320803,up,23-33
72678.963870461,down,52-62
72678.9647464586,down,17-27
72742.6259851813,up,57-67
72742.6274939256,up,13-23
72762.778142151,down,42-52
72826.4424992526,up,47-57
72846.5977680871,down,32-42
72846.599213991,down,76-86
72910.2548621381,up,72-82
72910.2556823323,up,37-47
72930.4141698103,down,66-76
72930.4144555305,down,22-32
72994.0709147671,up,62-72
72994.0725502683,up,27-37
73014.2306844136,down,56-66
73014.2315948602,down,12-22
73077.8874946833,up,52-62
73077.8889643923,up,17-27
73098.0463227246,down,46-56
73161.7063153772,up,42-52
73181.8621710512,down,36-46
73181.8635728759,down,71-81
73245.5212686298,up,76-86
73245.5221395572,up,32-42
73265.6807015506,down,26-36
73265.6810052631,down,61-71
73329.3371416256,up,66-76
73329.3387835697,up,22-32
73349.4958143822,down,51-61
73349.4967869838,down,16-26
73413.1534534601,up,56-66
73413.1548816447,up,12-22
73433.3101894775,down,41-51
73496.971169173,up,46-56
73517.1297414412,down,31-41
73517.1310989665,down,75-85
73580.7866334399,up,71-81
73580.7875543005,up,36-46
73600.9453754321,down,65-75
73600.9457640121,down,21-31
73664.6062093991,up,61-71
73664.6065884514,up,26-36
73684.7629287101,down,55-65
73684.7639470809,down,11-21
73748.419375525,up,51-61
73748.4207609338,up,16-26
73768.5783246511,down,45-55
73832.2381945673,up,41-51
73852.3938485794,down,35-45
73852.3951594258,down,79-89
73916.0530493578,up,75-85
73916.0540189024,up,31-41
73936.2124320078,down,25-35
73936.2126051347,down,69-79
73999.8689596772,up,65-75
73999.8706100483,up,21-31
74020.0277642762,down,59-69
74020.0288293616,down,15-25
74083.6853373106,up,55-65
74083.6866786296,up,11-21
74103.8422417418,down,49-59
74167.5054516453,up,45-55
74187.6616912142,down,39-49
74187.6629554604,down,74-84
74251.3184560455,up,79-89
74251.3194733581,up,35-45
74271.4779110928,down,64-74
74271.4783936397,down,29-39
74335.1345873884,up,69-79
74335.1362396552,up,25-35
74355.2945668287,down,54-64
74355.2956758028,down,19-29
74418.9512589721,up,59-69
74418.9525550016,up,15-25
74439.1095070707,down,44-54
74502.7700751097,up,49-59
74522.9255263242,down,34-44
74522.926741395,down,78-88
74586.5848317078,up,74-84
74586.5858958434,up,39-49
74606.7441648294,down,24-34
74606.7442070661,down,68-78
74670.4007804382,up,64-74
74670.4024328288,up,29-39
74690.5597203049,down,58-68
74690.5608735166,down,14-24
74754.2172230794,up,54-64
74754.2184725531,up,19-29
74774.3742983981,down,48-58
74838.0358414318,up,44-54
74858.190654904,down,38-48
74858.1918155582,down,73-83
74921.8502187682,up,78-88
74921.8513287474,up,34-44
74942.0106702181,down,63-73
74942.0106920974,down,28-38
75005.6664660563,up,68-78
75005.6681171706,up,24-34
75025.826380305,down,53-63
75025.827575335,down,18-28
75089.4831449258,up,58-68
75089.4843466969,up,14-24
75109.6407418151,down,43-53
75173.3019567961,up,48-58
75193.4572045529,down,33-43
75193.4583192675,down,77-87
75257.1166157865,up,73-83
75257.1177702452,up,38-48
75277.2758164673,down,67-77
75277.2759051074,down,23-33
75340.9323654633,up,63-73
75340.9340135952,up,28-38
75361.0916861416,down,57-67
75361.0929228945,down,13-23
75424.7527417863,up,53-63
75424.7529750558,up,18-28
75444.9063605859,down,47-57
75508.5661530862,up,43-53
75528.7230908435,down,37-47
75528.7241489337,down,72-82
75592.3849608994,up,77-87
75592.3861147769,up,33-43
75612.5422116794,down,62-72
75612.5423651503,down,27-37
75676.1982770108,up,67-77
75676.1999205298,up,23-33
75696.3583642618,down,52-62
75696.3596404981,down,17-27
75760.0153197137,up,57-67
75760.016422448,up,13-23
75780.1720357869,down,42-52
75843.8326286616,up,47-57
75863.9888852433,down,32-42
75863.9898952489,down,76-86
75927.6480665627,up,72-82
75927.6493069813,up,37-47
75947.8074262954,down,66-76
75947.8076454861,down,22-32
76011.4642127329,up,62-72
76011.4658499975,up,27-37
76031.6236513552,down,56-66
76031.6249668514,down,12-22
76095.2817994573,up,52-62
76095.2828503421,up,17-27
76115.4384225387,down,46-56
76179.0980577847,up,42-52
76199.2555938263,down,36-46
76199.2565451559,down,71-81
76262.9138581234,up,76-86
76262.9151396146,up,32-42
76283.0739564651,down,61-71
76283.0742396916,down,26-36
76346.7301556292,up,66-76
76346.7317850192,up,22-32
76366.8900355547,down,51-61
76366.8914616281,down,16-26
76430.5491287442,up,56-66
76430.5501278693,up,12-22
76450.7064795234,down,41-51
76514.3645447492,up,46-56
76534.5205684516,down,31-41
76534.5214696335,down,75-85
76598.1818789894,up,71-81
76598.1830963558,up,36-46
76618.3390422315,down,65-75
76618.3393913297,down,21-31
76681.9960632695,up,61-71
76681.9976832277,up,26-36
76702.155626606,down,55-65
76702.1570158406,down,11-21
76765.8139748044,up,51-61
76765.8149202472,up,16-26
76785.9704889422,down,45-55
76849.6301240011,up,41-51
76869.7881590271,down,35-45
76869.7889996419,down,79-89
76933.4457546679,up,75-85
76933.447114803,up,31-41
76953.6059386457,down,69-79
76953.6063514014,down,25-35
77017.2620047865,up,65-75
77017.2636136621,up,21-31
77037.4181014192,down,59-69
77037.4195714092,down,15-25
77101.0809807139,up,55-65
77101.0818723106,up,11-21
77121.2382725736,down,49-59
77184.8964602048,up,45-55
77205.0522547041,down,39-49
77205.0530431952,down,74-84
77268.711516448,up,79-89
77268.7129142094,up,35-45
77288.8706625537,down,64-74
77288.8711406033,down,29-39
77352.5279170556,up,69-79
77352.5295132892,up,25-35
77372.6876084654,down,54-64
77372.6890662417,down,19-29
77436.3456935597,up,59-69
77436.3465299345,up,15-25
77456.5025548411,down,44-54
77520.1637642984,up,49-59
77540.319616725,down,34-44
77540.3203298946,down,78-88
77603.9776366152,up,74-84
77603.97907037,up,39-49
77624.1377971472,down,68-78
77624.1383380411,down,24-34
77687.7938569509,up,64-74
77687.7954389099,up,29-39
77707.9519144846,down,58-68
77707.9534157028,down,14-24
77771.6128365943,up,54-64
77771.6136166946,up,19-29
77791.7700430285,down,48-58
77855.4283748854,up,44-54
77875.5839444271,down,38-48
77875.5846166179,down,73-83
77939.2433220324,up,78-88
77939.2447908447,up,34-44
77959.4022871692,down,63-73
77959.4028929035,down,28-38
78023.0630128511,up,68-78
78023.0645781426,up,24-34
78043.2195996318,down,53-63
78043.2211199067,down,18-28
78106.8773546508,up,58-68
78106.8780776184,up,14-24
78127.0346206433,down,43-53
78190.6943705914,up,48-58
78210.8499891997,down,33-43
78210.8505896459,down,77-87
78274.5095040085,up,73-83
78274.5110061657,up,38-48
78294.665822303,down,67-77
78294.6666322751,down,23-33
78358.3287169392,up,63-73
78358.3302648451,up,28-38
78378.4821705155,down,57-67
78378.4837183086,down,13-23
78442.1426083915,up,53-63
78442.1432734728,up,18-28
78462.3017936137,down,47-57
78525.9598490119,up,43-53
78546.1156377605,down,37-47
78546.1161903071,down,72-82
78609.777356036,up,77-87
78609.7788899694,up,33-43
78629.9339166142,down,62-72
78629.934648458,down,27-37
78693.5916342543,up,67-77
78693.5931639434,up,23-33
78713.7468428041,down,52-62
78713.748421368,down,17-27
78777.4085627615,up,57-67
78777.4091688854,up,13-23
78797.5666854955,down,42-52
78861.2258239586,up,47-57
78881.38226998,down,32-42
78881.3827524506,down,76-86
78945.0417798786,up,72-82
78945.0433439276,up,37-47
78965.2011000471,down,66-76
78965.2018962452,down,22-32
79028.8604901039,up,62-72
79028.8619984849,up,27-37
79049.0174173235,down,56-66
79049.0190227346,down,12-22
79112.6748840474,up,52-62
79112.6754303577,up,17-27
79132.833527466,down,46-56
79196.4917498452,up,42-52
79216.6473365316,down,36-46
79216.6477664282,down,71-81
79280.3092110514,up,76-86
79280.310805207,up,32-42
79300.4655507637,down,61-71
79300.4664068375,down,26-36
79364.1269583367,up,66-76
79364.1284445041,up,22-32
79384.2788449403,down,51-61
79384.2804754296,down,16-26
79447.9430940793,up,56-66
79447.9431843635,up,12-22
79468.0987473044,down,41-51
79531.7575950208,up,46-56
79551.9164719628,down,31-41
79551.9168402648,down,75-85
79615.5733400699,up,71-81
79615.5749615806,up,36-46
79635.7313435049,down,65-75
79635.732260984,down,21-31
79699.3922717287,up,61-71
79699.3937343595,up,26-36
79719.549181109,down,55-65
79719.5508356468,down,11-21
79783.2068006139,up,51-61
79783.2072250418,up,16-26
79803.3652471642,down,45-55
79867.023651501,up,41-51
79887.1790371221,down,35-45
79887.1793414516,down,79-89
79950.8410711487,up,75-85
79950.8427198812,up,31-41
79970.9971897066,down,69-79
79970.9981678314,down,25-35
80034.6589486852,up,65-75
80034.6603859815,up,21-31
80054.8108534447,down,59-69
80054.8125300226,down,15-25
80118.4732410983,up,55-65
80118.4732981595,up,11-21
80138.6308046377,down,49-59
80202.2921461815,up,45-55
80222.4485442393,down,39-49
80222.448785844,down,74-84
80286.1049238717,up,79-89
80286.1065971278,up,35-45
80306.2640313726,down,64-74
80306.2650839923,down,29-39
80369.9240613146,up,69-79
80369.925472059,up,25-35
80390.0809259239,down,54-64
80390.082623671,down,19-29
80453.7387181072,up,59-69
80453.7390177497,up,15-25
80473.8969552293,down,44-54
80537.5555549208,up,49-59
80557.710743368,down,34-44
80557.710919694,down,78-88
80621.3729365675,up,74-84
80621.3746340856,up,39-49
80641.5288136354,down,68-78
80641.5299113232,down,24-34
80705.1909519811,up,64-74
80705.1923343244,up,29-39
80725.3428685332,down,58-68
80725.3445852363,down,14-24
80789.0042794761,up,54-64
80789.0045156369,up,19-29
80809.162854379,down,48-58
80872.8216444338,up,44-54
80892.9805555174,down,38-48
80892.9806680659,down,73-83
80956.6365292238,up,78-88
80956.6382483691,up,34-44
80976.7966782713,down,63-73
80976.7978338534,down,28-38
81040.4532749576,up,68-78
81040.454628288,up,24-34
81060.6126568468,down,53-63
81060.6143917657,down,18-28
81124.270636394,up,58-68
81124.2708086329,up,14-24
81144.4286538553,down,43-53
81208.0874581802,up,48-58
81228.2424555907,down,33-43
81228.2425017068,down,77-87
81291.9048075567,up,73-83
81291.9065479368,up,38-48
81312.0606886232,down,67-77
81312.0619031347,down,23-33
81375.7191500672,up,63-73
81375.7204722097,up,28-38
81395.8748898496,down,57-67
81395.8766406027,down,13-23
81459.5367027721,up,53-63
81459.5368101651,up,18-28
81479.6948953143,down,47-57
81543.3543668472,up,43-53
81563.5125322383,down,72-82
81563.5125508128,down,37-47
81627.1682978874,up,77-87
81627.1700579833,up,33-43
81647.3282563266,down,62-72
81647.3295272797,down,27-37
81710.9876625748,up,67-77
81710.988951566,up,23-33
81731.1443286142,down,52-62
81731.1460945625,down,17-27
81794.8040403322,up,57-67
81794.8040828828,up,13-23
81814.9603453365,down,42-52
81878.6210777513,up,47-57
81898.7740848727,down,76-86
81898.7741708746,down,32-42
81962.4345712152,up,72-82
81962.4363489453,up,37-47
81982.5926150487,down,66-76
81982.5939432992,down,22-32
82046.2510057331,up,62-72
82046.252261092,up,27-37
82066.406919524,down,56-66
82066.4086979174,down,12-22
82130.0681754326,up,17-27
82130.0681986016,up,52-62
82150.2269248496,down,46-56
82213.8891490895,up,42-52
82234.0443719813,down,71-81
82234.0445234474,down,36-46
82297.7001550232,up,76-86
82297.701948439,up,32-42
82317.8569621238,down,61-71
82317.8583451719,down,26-36
82381.5170633908,up,66-76
82381.5182831596,up,22-32
82401.6745122893,down,51-61
82401.6762976813,down,16-26
82465.3370111615,up,12-22
82465.3370791003,up,56-66
82485.4920314375,down,41-51
82549.1530033547,up,46-56
82569.3056709216,down,75-85
82569.3058906454,down,31-41
82632.9663797864,up,71-81
82632.9681882159,up,36-46
82653.1245438373,down,65-75
82653.1259825157,down,21-31
82716.7828656975,up,61-71
82716.784048561,up,26-36
82736.9389526619,down,55-65
82736.9407527382,down,11-21
82800.5998756165,up,16-26
82800.6000314642,up,51-61
82820.7589406143,down,45-55
82884.4200027367,up,41-51
82904.5761806627,down,79-89
82904.5764664864,down,35-45
82968.2319462875,up,75-85
82968.2337678674,up,31-41
82988.3906433942,down,69-79
82988.3920974329,down,25-35
83052.0489617616,up,65-75
83052.0501062245,up,21-31
83072.2062732403,down,59-69
83072.2080742843,down,15-25
83135.8658646302,up,11-21
83135.8660874055,up,55-65
83156.0237138058,down,49-59
83219.6849284686,up,45-55
83239.8420101147,down,74-84
83239.8423648568,down,39-49
83303.4981909448,up,79-89
83303.5000238392,up,35-45
83323.6564782109,down,64-74
83323.6580237387,down,29-39
83387.3147303827,up,69-79
83387.3158351921,up,25-35
83407.4709922003,down,54-64
83407.4728077515,down,19-29
83471.1341985406,up,15-25
83471.1344825704,up,59-69
83491.2909387446,down,44-54
83554.9524222285,up,49-59
83575.1067360909,down,78-88
83575.1079205455,down,34-44
83638.764693638,up,74-84
83638.7680051292,up,39-49
83658.9238218102,down,68-78
83658.9254189371,down,24-34
83722.5808626391,up,64-74
83722.5819263211,up,29-39
83742.7400122893,down,58-68
83742.741821075,down,14-24
83806.3976330527,up,19-29
83806.3979907571,up,54-64
83826.5553938856,down,48-58
83890.2168530238,up,44-54
83910.3736026862,down,73-83
83910.3740934319,down,38-48
83974.0300047321,up,78-88
83974.0318557828,up,34-44
83994.1884151205,down,63-73
83994.1900636621,down,28-38
84057.8466214678,up,68-78
84057.8476428227,up,24-34
84078.0030379793,down,53-63
84078.0048624536,down,18-28
84141.6638129807,up,14-24
84141.6642307099,up,58-68
84161.8229172521,down,43-53
84225.4815238166,up,48-58
84245.6396846939,down,77-87
84245.6402427045,down,33-43
84309.2967451824,up,73-83
84309.3014214083,up,38-48
84329.4541884836,down,67-77
84329.4557175127,down,23-33
84393.11254432,up,63-73
84393.1135219934,up,28-38
84413.2713337908,down,57-67
84413.2731569444,down,13-23
84476.9297412873,up,18-28
84476.9302349674,up,53-63
84497.0870736313,down,47-57
84560.7473393239,up,43-53
84580.9051972099,down,72-82
84580.9058246323,down,37-47
84644.5615389305,up,77-87
84644.5634019585,up,33-43
84664.720361128,down,62-72
84664.7221085975,down,27-37
84728.3784761332,up,67-77
84728.3794088345,up,23-33
84748.535088294,down,52-62
84748.5369152785,down,17-27
84812.1951443008,up,13-23
84812.1957063749,up,57-67
84832.3548727516,down,42-52
84896.0166330598,up,47-57
84916.1697287512,down,32-42
84916.1713933812,down,76-86
84979.827483002,up,72-82
84979.8293494752,up,37-47
84999.9826213716,down,66-76
84999.9890798149,down,22-32
85063.644428669,up,62-72
85063.6453151365,up,27-37
85083.8025003319,down,56-66
85083.80432241,down,12-22
85147.4628107422,up,17-27
85147.46344109,up,52-62
85167.6187527904,down,46-56
85231.2792196251,up,42-52
85251.436797051,down,71-81
85251.4375615072,down,36-46
85315.0933779636,up,76-86
85315.0952463604,up,32-42
85335.2523132466,down,61-71
85335.2541553201,down,26-36
85398.9103931028,up,66-76
85398.9112320946,up,22-32
85419.0671432875,down,51-61
85419.0689663467,down,16-26
85482.7288401437,up,12-22
85482.7295391177,up,56-66
85502.8837580534,down,41-51
85566.5493670374,up,46-56
85586.7017169471,down,31-41
85586.7030617626,down,75-85
85650.3593220447,up,71-81
85650.3611906731,up,36-46
85670.5191411548,down,65-75
85670.5210288119,down,21-31
85734.1763155456,up,61-71
85734.1771058857,up,26-36
85754.3337168584,down,55-65
85754.3355312778,down,11-21
85817.9945579805,up,16-26
85817.9953256255,up,51-61
85838.1504329302,down,45-55
85901.8110974063,up,41-51
85921.9684008353,down,79-89
85921.9693023672,down,35-45
85985.6252202737,up,75-85
85985.6270875983,up,31-41
86005.7842716263,down,69-79
86005.7862037511,down,25-35
86069.4422816202,up,65-75
86069.4430221023,up,21-31
86089.5992033289,down,59-69
86089.6010160237,down,15-25
86153.2611113084,up,11-21
86153.261947717,up,55-65
86173.4161972758,down,49-59
86237.0765415151,up,45-55
86257.2349533071,down,74-84
86257.2359228071,down,39-49
86320.891163804,up,79-89
86320.8930281385,up,35-45
86341.0509654947,down,64-74
86341.0529410647,down,29-39
86400.0,down,79-89
