52217.0,35,4.0
52217.0,49,0.0
52217.0,84,1.0
52218.0,24,2.0
52218.0,68,0.0
52219.0,57,8.0
52219.0,65,3.0
52219.0,73,3.0
52220.0,43,4.0
52220.0,87,0.0
52224.0,16,0.0
52296.0,66,3.0
52301.0,17,0.0
52301.0,25,5.0
52301.0,74,4.0
52301.0,88,4.0
52302.0,14,5.0
52302.0,58,2.0
52307.0,75,0.0
52308.0,85,0.0
52309.0,27,4.0
52380.0,56,1.0
52384.0,64,3.0
52385.0,15,7.0
52385.0,34,7.0
52385.0,86,4.0
52386.0,48,5.0
52386.0,83,0.0
52387.0,23,2.0
52387.0,37,4.0
52387.0,45,3.0
52464.0,46,1.0
52468.0,54,1.0
52469.0,24,7.0
52469.0,68,2.0
52469.0,76,5.0
52470.0,35,3.0
52471.0,13,2.0
52471.0,27,3.0
52471.0,43,6.0
52471.0,57,6.0
52475.0,65,0.0
52498.0,55,4.0
52548.0,36,3.0
52552.0,44,5.0
52552.0,74,5.0
52552.0,88,3.0
52553.0,14,6.0
52553.0,66,5.0
52554.0,17,1.0
52554.0,25,2.0
52554.0,77,6.0
52555.0,47,0.0
52555.0,82,4.0
52559.0,55,0.0
52613.0,86,0.0
52632.0,26,3.0
52636.0,48,4.0
52636.0,56,6.0
52636.0,64,4.0
52638.0,15,3.0
52638.0,23,0.0
52638.0,42,3.0
52638.0,67,2.0
52638.0,86,5.0
52639.0,37,3.0
52643.0,45,0.0
52715.0,16,2.0
52720.0,38,0.0
52720.0,46,2.0
52720.0,54,0.0
52720.0,68,0.0
52721.0,43,0.0
52721.0,87,6.0
52722.0,27,0.0
52722.0,57,5.0
52722.0,76,6.0
52727.0,35,0.0
52799.0,85,3.0
52803.0,14,8.0
52803.0,58,0.0
52804.0,36,5.0
52804.0,44,0.0
52804.0,88,0.0
52805.0,33,6.0
52805.0,77,0.0
52806.0,17,0.0
52806.0,66,4.0
52806.0,74,3.0
52806.0,82,5.0
52811.0,25,0.0
52825.0,76,7.0
52871.0,15,4.0
52883.0,75,3.0
52887.0,48,0.0
52887.0,83,1.0
52888.0,26,2.0
52888.0,34,4.0
52889.0,23,2.0
52889.0,64,3.0
52889.0,67,0.0
52890.0,42,4.0
52890.0,56,8.0
52890.0,72,3.0
52890.0,86,0.0
52894.0,15,0.0
52967.0,65,3.0
52971.0,73,4.0
52972.0,16,0.0
52972.0,24,5.0
52972.0,87,4.0
52973.0,13,5.0
52973.0,46,1.0
52973.0,57,2.0
52973.0,81,2.0
52978.0,84,0.0
53051.0,55,1.0
53054.0,74,0.0
53055.0,14,7.0
53055.0,33,7.0
53055.0,63,3.0
53056.0,47,5.0
53056.0,82,0.0
53056.0,85,4.0
53057.0,44,3.0
53058.0,22,3.0
53058.0,66,7.0
53134.0,45,1.0
53139.0,23,7.0
53139.0,53,1.0
53139.0,67,2.0
53139.0,75,5.0
53141.0,26,1.0
53141.0,34,3.0
53141.0,42,6.0
53142.0,56,6.0
53146.0,64,0.0
53218.0,35,3.0
53223.0,13,6.0
53223.0,43,5.0
53223.0,65,5.0
53223.0,73,5.0
53223.0,87,3.0
53225.0,16,1.0
53225.0,24,2.0
53225.0,46,0.0
53225.0,76,6.0
53225.0,81,5.0
53302.0,25,3.0
53307.0,47,4.0
53307.0,55,6.0
53307.0,63,4.0
53309.0,14,3.0
53309.0,22,5.0
53309.0,41,2.0
53309.0,66,4.0
53309.0,85,5.0
53313.0,44,0.0
53386.0,15,2.0
53390.0,67,0.0
53391.0,37,0.0
53391.0,45,2.0
53391.0,53,0.0
53392.0,42,0.0
53392.0,86,6.0
53393.0,26,0.0
53393.0,56,3.0
53393.0,75,6.0
53397.0,34,0.0
53470.0,84,3.0
53474.0,13,8.0
53474.0,43,0.0
53474.0,57,0.0
53474.0,87,0.0
53475.0,32,6.0
53475.0,35,5.0
53475.0,76,0.0
53476.0,46,3.0
53476.0,65,4.0
53476.0,73,3.0
53476.0,81,7.0
53477.0,16,0.0
53481.0,24,0.0
53554.0,74,3.0
53558.0,25,2.0
53558.0,33,4.0
53558.0,47,0.0
53558.0,82,1.0
53559.0,22,4.0
53559.0,66,5.0
53560.0,36,0.0
53560.0,55,8.0
53560.0,63,3.0
53561.0,41,4.0
53561.0,85,1.0
53565.0,14,0.0
53637.0,64,3.0
53642.0,15,0.0
53642.0,23,5.0
53642.0,72,4.0
53642.0,86,4.0
53643.0,12,3.0
53643.0,56,0.0
53644.0,45,1.0
53644.0,75,7.0
53644.0,89,2.0
53649.0,83,0.0
53721.0,54,1.0
53725.0,62,3.0
53726.0,13,7.0
53726.0,32,7.0
53726.0,84,4.0
53727.0,46,7.0
53727.0,81,3.0
53728.0,21,3.0
53728.0,43,3.0
53728.0,65,7.0
53733.0,73,0.0
53805.0,44,1.0
53809.0,52,1.0
53810.0,22,7.0
53810.0,66,3.0
53810.0,74,5.0
53811.0,33,3.0
53812.0,25,1.0
53812.0,55,6.0
53812.0,85,5.0
53816.0,63,0.0
53889.0,34,3.0
53893.0,42,5.0
53893.0,86,3.0
53894.0,12,6.0
53894.0,64,5.0
53894.0,72,5.0
53895.0,15,1.0
53895.0,23,2.0
53895.0,75,4.0
53896.0,45,0.0
53896.0,89,5.0
53973.0,24,4.0
53977.0,46,5.0
53977.0,62,4.0
53977.0,81,0.0
53978.0,54,6.0
53979.0,13,3.0
53979.0,21,5.0
53979.0,49,2.0
53979.0,65,4.0
53979.0,84,5.0
53981.0,24,3.0
53984.0,43,0.0
54056.0,14,3.0
54061.0,22,4.0
54061.0,44,2.0
54061.0,52,0.0
54061.0,66,0.0
54061.0,71,5.0
54062.0,41,5.0
54062.0,85,4.0
54063.0,55,3.0
54063.0,74,6.0
54064.0,25,0.0
54068.0,33,0.0
54072.0,14,2.0
54140.0,83,3.0
54145.0,12,8.0
54145.0,34,5.0
54145.0,42,0.0
54145.0,86,0.0
54146.0,31,4.0
54146.0,75,0.0
54147.0,15,0.0
54147.0,45,3.0
54147.0,64,4.0
54147.0,72,3.0
54147.0,89,7.0
54152.0,23,0.0
54215.0,22,7.0
54224.0,73,2.0
54228.0,46,2.0
54228.0,81,1.0
54229.0,24,2.0
54229.0,32,4.0
54230.0,21,4.0
54230.0,65,5.0
54231.0,35,0.0
54231.0,49,4.0
54231.0,54,8.0
54231.0,62,3.0
54231.0,84,1.0
54235.0,13,0.0
54256.0,73,3.0
54308.0,63,4.0
54313.0,14,0.0
54313.0,22,5.0
54313.0,41,1.0
54314.0,11,3.0
54314.0,55,0.0
54315.0,44,1.0
54315.0,74,7.0
54315.0,88,2.0
54319.0,82,0.0
54349.0,63,3.0
54392.0,53,1.0
54396.0,12,6.0
54396.0,31,7.0
54396.0,61,1.0
54397.0,45,7.0
54397.0,83,4.0
54397.0,89,3.0
54398.0,42,3.0
54399.0,29,3.0
54399.0,64,7.0
54403.0,72,0.0
54424.0,12,7.0
54480.0,21,7.0
54480.0,46,0.0
54480.0,51,1.0
54480.0,65,3.0
54480.0,73,5.0
54480.0,81,2.0
54482.0,24,1.0
54482.0,32,3.0
54482.0,84,5.0
54483.0,54,6.0
54487.0,62,0.0
54537.0,43,1.0
54559.0,33,3.0
54564.0,11,6.0
54564.0,41,5.0
54564.0,63,5.0
54564.0,85,2.0
54566.0,14,1.0
54566.0,22,2.0
54566.0,44,0.0
54566.0,74,4.0
54566.0,88,5.0
54586.0,81,1.0
54643.0,23,4.0
54647.0,31,6.0
54648.0,45,5.0
54648.0,53,6.0
54648.0,61,2.0
54648.0,89,0.0
54650.0,12,3.0
54650.0,29,5.0
54650.0,48,2.0
54650.0,64,4.0
54650.0,83,5.0
54655.0,42,0.0
54727.0,13,3.0
54728.0,23,3.0
54731.0,21,4.0
54731.0,65,0.0
54732.0,43,2.0
54732.0,51,0.0
54732.0,79,5.0
54733.0,49,5.0
54733.0,84,4.0
54734.0,24,0.0
54734.0,54,3.0
54734.0,73,6.0
54738.0,32,0.0
54811.0,82,3.0
54815.0,11,8.0
54815.0,41,4.0
54815.0,85,0.0
54816.0,33,5.0
54816.0,39,4.0
54816.0,74,0.0
54817.0,44,3.0
54817.0,63,4.0
54817.0,71,3.0
54817.0,88,7.0
54818.0,14,0.0
54822.0,22,0.0
54825.0,13,2.0
54857.0,61,4.0
54895.0,72,2.0
54899.0,31,5.0
54899.0,45,2.0
54899.0,89,1.0
54900.0,23,2.0
54900.0,29,4.0
54900.0,64,5.0
54901.0,34,0.0
54901.0,53,8.0
54901.0,61,3.0
54902.0,48,4.0
54902.0,83,1.0
54906.0,12,0.0
54978.0,62,4.0
54983.0,13,0.0
54983.0,21,5.0
54983.0,49,1.0
54984.0,19,3.0
54984.0,54,0.0
54985.0,43,1.0
54985.0,87,2.0
54986.0,73,7.0
54990.0,81,0.0
55023.0,72,3.0
55062.0,52,1.0
55067.0,11,6.0
55067.0,39,7.0
55067.0,69,1.0
55067.0,82,4.0
55068.0,44,7.0
55068.0,88,3.0
55069.0,28,3.0
55069.0,41,3.0
55069.0,63,7.0
55074.0,71,0.0
55124.0,62,3.0
55150.0,59,1.0
55151.0,29,7.0
55151.0,45,0.0
55151.0,64,3.0
55151.0,72,5.0
55151.0,89,2.0
55153.0,23,1.0
55153.0,31,3.0
55153.0,53,6.0
55153.0,83,5.0
55157.0,61,0.0
55230.0,32,3.0
55234.0,49,5.0
55234.0,84,2.0
55235.0,19,6.0
55235.0,62,5.0
55236.0,21,3.0
55236.0,73,4.0
55237.0,13,1.0
55237.0,43,0.0
55237.0,87,5.0
55312.0,21,2.0
55314.0,22,4.0
55318.0,39,6.0
55318.0,44,5.0
55318.0,69,2.0
55318.0,88,0.0
55319.0,52,6.0
55320.0,11,1.0
55320.0,28,5.0
55320.0,47,2.0
55320.0,63,4.0
55320.0,82,5.0
55325.0,41,0.0
55333.0,42,1.0
55397.0,12,3.0
55402.0,29,4.0
55402.0,42,2.0
55402.0,59,0.0
55402.0,64,0.0
55402.0,78,5.0
55403.0,48,5.0
55403.0,83,4.0
55404.0,53,3.0
55404.0,72,6.0
55404.0,89,1.0
55405.0,23,0.0
55409.0,31,0.0
55416.0,11,3.0
55481.0,81,3.0
55486.0,19,8.0
55486.0,32,5.0
55486.0,49,4.0
55486.0,84,0.0
55487.0,38,4.0
55487.0,73,0.0
55488.0,13,0.0
55488.0,43,3.0
55488.0,62,4.0
55488.0,79,3.0
55488.0,87,7.0
55493.0,21,0.0
55553.0,22,3.0
55565.0,71,2.0
55569.0,44,2.0
55569.0,88,1.0
55570.0,22,2.0
55570.0,39,5.0
55571.0,28,4.0
55571.0,63,5.0
55572.0,33,0.0
55572.0,47,4.0
55572.0,52,8.0
55572.0,69,3.0
55572.0,82,1.0
55577.0,11,0.0
55649.0,61,4.0
55654.0,12,0.0
55654.0,29,5.0
55654.0,48,1.0
55655.0,18,3.0
55655.0,53,0.0
55655.0,59,2.0
55656.0,42,1.0
55656.0,72,7.0
55656.0,86,2.0
55660.0,89,0.0
55733.0,51,1.0
55737.0,19,6.0
55737.0,68,1.0
55738.0,38,7.0
55738.0,43,7.0
55738.0,81,4.0
55738.0,87,3.0
55739.0,49,3.0
55740.0,27,3.0
55740.0,62,7.0
55744.0,79,0.0
55817.0,59,0.0
55821.0,28,7.0
55821.0,44,0.0
55821.0,58,1.0
55821.0,63,3.0
55821.0,71,5.0
55821.0,88,2.0
55823.0,22,1.0
55823.0,39,3.0
55823.0,82,5.0
55824.0,52,6.0
55828.0,69,0.0
55900.0,31,3.0
55905.0,18,6.0
55905.0,48,5.0
55905.0,61,5.0
55905.0,83,2.0
55907.0,12,1.0
55907.0,29,3.0
55907.0,42,0.0
55907.0,72,4.0
55907.0,86,5.0
55984.0,21,4.0
55989.0,38,6.0
55989.0,43,5.0
55989.0,68,2.0
55989.0,87,0.0
55991.0,19,1.0
55991.0,27,5.0
55991.0,46,2.0
55991.0,62,4.0
55991.0,81,5.0
55996.0,49,0.0
56068.0,11,3.0
56072.0,28,4.0
56072.0,63,0.0
56073.0,41,5.0
56073.0,58,0.0
56073.0,77,5.0
56073.0,85,2.0
56074.0,47,5.0
56074.0,82,4.0
56075.0,22,0.0
56075.0,52,3.0
56075.0,71,6.0
56075.0,88,1.0
56079.0,39,0.0
56104.0,29,2.0
56152.0,89,3.0
56156.0,18,8.0
56157.0,31,5.0
56157.0,48,4.0
56157.0,83,0.0
56158.0,37,4.0
56158.0,42,3.0
56158.0,72,0.0
56158.0,78,3.0
56158.0,86,7.0
56159.0,12,0.0
56159.0,61,4.0
56163.0,29,0.0
56198.0,19,3.0
56236.0,79,2.0
56239.0,51,6.0
56240.0,38,5.0
56240.0,43,2.0
56240.0,87,1.0
56241.0,21,3.0
56241.0,27,4.0
56241.0,62,5.0
56242.0,32,0.0
56242.0,51,8.0
56242.0,68,3.0
56243.0,46,4.0
56243.0,81,1.0
56247.0,19,0.0
56319.0,69,4.0
56324.0,11,0.0
56324.0,28,5.0
56324.0,47,1.0
56325.0,17,3.0
56325.0,52,0.0
56326.0,41,2.0
56326.0,58,2.0
56326.0,85,6.0
56327.0,71,7.0
56331.0,88,0.0
56403.0,59,1.0
56408.0,18,6.0
56408.0,37,7.0
56408.0,67,1.0
56408.0,89,4.0
56409.0,42,7.0
56409.0,86,3.0
56410.0,26,3.0
56410.0,31,7.0
56410.0,48,3.0
56410.0,61,7.0
56415.0,78,0.0
56472.0,41,1.0
56472.0,85,2.0
56491.0,57,1.0
56492.0,27,7.0
56492.0,43,0.0
56492.0,62,3.0
56492.0,79,5.0
56492.0,87,2.0
56494.0,21,0.0
56494.0,38,3.0
56494.0,51,6.0
56494.0,81,5.0
56499.0,68,0.0
56568.0,58,0.0
56571.0,39,3.0
56575.0,47,5.0
56575.0,82,2.0
56576.0,17,6.0
56576.0,69,5.0
56577.0,28,3.0
56578.0,11,1.0
56578.0,41,0.0
56578.0,71,4.0
56578.0,85,5.0
56655.0,29,4.0
56659.0,37,6.0
56659.0,67,2.0
56660.0,42,5.0
56660.0,86,0.0
56661.0,18,1.0
56661.0,26,5.0
56661.0,61,4.0
56661.0,89,7.0
56662.0,31,3.0
56666.0,48,0.0
56739.0,19,3.0
56743.0,27,4.0
56743.0,49,5.0
56743.0,57,0.0
56743.0,62,0.0
56743.0,76,5.0
56743.0,84,2.0
56744.0,46,5.0
56744.0,81,4.0
56745.0,51,3.0
56745.0,79,6.0
56745.0,87,1.0
56746.0,21,1.0
56750.0,38,0.0
56822.0,88,3.0
56827.0,17,8.0
56827.0,39,5.0
56827.0,47,4.0
56827.0,82,0.0
56828.0,36,4.0
56828.0,71,0.0
56829.0,11,0.0
56829.0,25,3.0
56829.0,41,3.0
56829.0,55,2.0
56829.0,69,8.0
56829.0,77,3.0
56829.0,85,7.0
56834.0,28,0.0
56906.0,78,2.0
56910.0,42,2.0
56910.0,86,1.0
56911.0,29,3.0
56911.0,37,5.0
56912.0,26,4.0
56912.0,61,5.0
56913.0,31,0.0
56913.0,45,3.0
56913.0,67,3.0
56913.0,89,6.0
56918.0,18,0.0
56990.0,68,4.0
56995.0,19,0.0
56995.0,27,5.0
56995.0,46,1.0
56996.0,16,3.0
56996.0,51,0.0
56996.0,57,2.0
56997.0,21,0.0
56997.0,49,2.0
56997.0,79,7.0
56997.0,84,6.0
57001.0,87,0.0
57074.0,58,1.0
57078.0,66,1.0
57079.0,17,6.0
57079.0,36,7.0
57079.0,88,4.0
57080.0,41,7.0
57080.0,47,3.0
57080.0,55,0.0
57080.0,85,3.0
57081.0,25,6.0
57081.0,39,7.0
57081.0,69,6.0
57085.0,77,0.0
57162.0,26,7.0
57162.0,42,0.0
57162.0,56,1.0
57162.0,61,3.0
57162.0,86,2.0
57163.0,78,5.0
57164.0,29,0.0
57164.0,37,3.0
57164.0,45,4.0
57164.0,89,5.0
57165.0,59,0.0
57169.0,67,0.0
57241.0,38,3.0
57246.0,16,6.0
57246.0,46,5.0
57246.0,68,5.0
57246.0,81,2.0
57248.0,19,1.0
57248.0,27,3.0
57248.0,79,1.0
57249.0,49,1.0
57249.0,84,5.0
57253.0,57,0.0
57325.0,28,4.0
57330.0,36,6.0
57330.0,41,5.0
57330.0,66,2.0
57330.0,85,0.0
57332.0,17,1.0
57332.0,25,4.0
57332.0,39,3.0
57332.0,69,3.0
57332.0,88,7.0
57337.0,47,0.0
57409.0,18,3.0
57413.0,26,4.0
57413.0,61,0.0
57414.0,48,5.0
57414.0,56,0.0
57414.0,75,3.0
57414.0,83,2.0
57415.0,45,5.0
57415.0,89,4.0
57416.0,29,1.0
57416.0,78,6.0
57416.0,86,1.0
57420.0,37,0.0
57493.0,87,3.0
57497.0,16,8.0
57498.0,38,5.0
57498.0,46,4.0
57498.0,65,1.0
57498.0,81,0.0
57499.0,35,1.0
57499.0,76,3.0
57499.0,79,0.0
57500.0,19,0.0
57500.0,24,3.0
57500.0,49,5.0
57500.0,54,2.0
57500.0,68,8.0
57500.0,84,6.0
57504.0,27,0.0
57577.0,77,2.0
57581.0,11,2.0
57581.0,36,5.0
57581.0,41,2.0
57581.0,85,1.0
57582.0,25,3.0
57582.0,28,3.0
57582.0,69,4.0
57583.0,39,0.0
57583.0,66,3.0
57584.0,44,3.0
57584.0,88,6.0
57588.0,17,0.0
57661.0,67,3.0
57665.0,18,0.0
57665.0,26,5.0
57665.0,45,6.0
57665.0,75,7.0
57665.0,89,3.0
57667.0,29,0.0
57667.0,48,2.0
57667.0,56,2.0
57667.0,83,6.0
57668.0,78,7.0
57672.0,86,0.0
57678.0,67,4.0
57744.0,57,1.0
57749.0,16,6.0
57749.0,35,7.0
57749.0,65,0.0
57749.0,87,4.0
57750.0,49,6.0
57750.0,84,5.0
57751.0,24,6.0
57751.0,38,7.0
57751.0,46,3.0
57751.0,54,0.0
57751.0,68,6.0
57756.0,76,0.0
57828.0,47,3.0
57832.0,11,0.0
57832.0,55,1.0
57833.0,25,6.0
57833.0,41,0.0
57833.0,69,6.0
57833.0,77,5.0
57833.0,85,2.0
57835.0,28,0.0
57835.0,36,3.0
57835.0,44,4.0
57835.0,58,0.0
57835.0,88,5.0
57840.0,66,0.0
57854.0,75,5.0
57862.0,47,0.0
57912.0,37,3.0
57916.0,45,7.0
57916.0,89,0.0
57917.0,67,5.0
57918.0,26,3.0
57919.0,18,1.0
57919.0,48,1.0
57919.0,78,1.0
57919.0,83,5.0
57923.0,56,0.0
58000.0,35,6.0
58001.0,49,5.0
58001.0,65,3.0
58001.0,84,1.0
58002.0,16,1.0
58002.0,24,4.0
58002.0,68,3.0
58002.0,87,7.0
58003.0,38,3.0
58007.0,46,0.0
58048.0,65,2.0
58049.0,27,4.0
58080.0,17,3.0
58084.0,25,8.0
58084.0,55,0.0
58084.0,69,3.0
58084.0,74,3.0
58085.0,44,5.0
58085.0,47,5.0
58085.0,82,2.0
58085.0,88,4.0
58086.0,77,6.0
58086.0,85,1.0
58087.0,28,1.0
58091.0,36,0.0
58163.0,86,3.0
58168.0,15,1.0
58168.0,37,5.0
58168.0,45,4.0
58168.0,64,1.0
58169.0,34,1.0
58169.0,78,0.0
58170.0,23,3.0
58170.0,48,5.0
58170.0,67,8.0
58170.0,75,3.0
58170.0,83,6.0
58171.0,18,0.0
58171.0,53,2.0
58175.0,26,0.0
58247.0,76,2.0
58252.0,19,2.0
58252.0,27,3.0
58252.0,35,5.0
58252.0,49,6.0
58252.0,84,2.0
58253.0,24,3.0
58253.0,68,4.0
58254.0,38,0.0
58254.0,43,3.0
58254.0,65,3.0
58254.0,87,6.0
58259.0,16,0.0
58331.0,66,3.0
58335.0,74,7.0
58336.0,17,0.0
58336.0,25,5.0
58336.0,44,6.0
58336.0,69,0.0
58336.0,88,3.0
58338.0,28,0.0
58338.0,47,2.0
58338.0,55,2.0
58338.0,77,7.0
58338.0,82,6.0
58342.0,85,0.0
58415.0,56,1.0
58419.0,64,0.0
58420.0,34,7.0
58420.0,86,4.0
58421.0,45,3.0
58421.0,48,6.0
58421.0,83,5.0
58422.0,23,6.0
58422.0,37,7.0
58422.0,53,0.0
58422.0,67,6.0
58426.0,75,0.0
58432.0,66,4.0
58499.0,46,3.0
58503.0,19,0.0
58503.0,24,6.0
58503.0,49,2.0
58503.0,54,1.0
58503.0,68,6.0
58503.0,84,5.0
58504.0,76,5.0
58505.0,27,0.0
58505.0,35,3.0
58505.0,43,4.0
58505.0,87,5.0
58506.0,57,0.0
58510.0,65,0.0
58583.0,36,3.0
58587.0,44,7.0
58587.0,66,5.0
58587.0,74,5.0
58587.0,88,0.0
58589.0,17,1.0
58589.0,25,3.0
58589.0,77,1.0
58590.0,47,1.0
58590.0,82,5.0
58594.0,55,0.0
58631.0,46,0.0
58671.0,34,6.0
58671.0,48,5.0
58671.0,64,3.0
58671.0,83,1.0
58673.0,23,4.0
58673.0,37,3.0
58673.0,67,3.0
58673.0,86,7.0
58678.0,45,0.0
58750.0,16,3.0
58754.0,24,8.0
58754.0,68,3.0
58755.0,46,5.0
58755.0,54,0.0
58755.0,73,3.0
58755.0,81,2.0
58756.0,43,5.0
58756.0,87,4.0
58757.0,27,1.0
58757.0,49,0.0
58757.0,76,6.0
58757.0,84,0.0
58762.0,35,0.0
58814.0,84,1.0
58834.0,85,3.0
58836.0,26,4.0
58838.0,14,1.0
58839.0,36,5.0
58839.0,44,4.0
58839.0,63,1.0
58840.0,33,1.0
58840.0,74,3.0
58840.0,77,0.0
58841.0,17,0.0
58841.0,22,3.0
58841.0,47,5.0
58841.0,52,2.0
58841.0,66,8.0
58841.0,82,6.0
58845.0,25,0.0
58918.0,75,2.0
58922.0,48,6.0
58922.0,83,2.0
58923.0,18,2.0
58923.0,23,3.0
58923.0,26,3.0
58923.0,34,5.0
58923.0,67,4.0
58924.0,37,0.0
58924.0,64,4.0
58925.0,42,3.0
58925.0,86,6.0
58929.0,15,0.0
59002.0,65,3.0
59006.0,24,5.0
59006.0,43,6.0
59006.0,68,0.0
59006.0,73,7.0
59006.0,87,3.0
59007.0,16,0.0
59008.0,27,0.0
59008.0,46,2.0
59008.0,54,3.0
59008.0,81,6.0
59009.0,76,7.0
59013.0,84,0.0
59025.0,64,3.0
59085.0,55,1.0
59090.0,33,7.0
59090.0,63,0.0
59090.0,85,4.0
59091.0,47,6.0
59091.0,82,5.0
59092.0,36,7.0
59092.0,44,3.0
59092.0,52,0.0
59093.0,22,6.0
59093.0,66,6.0
59097.0,74,0.0
59127.0,54,2.0
59169.0,45,3.0
59174.0,18,0.0
59174.0,23,6.0
59174.0,48,2.0
59174.0,53,1.0
59174.0,67,6.0
59174.0,75,5.0
59174.0,83,5.0
59176.0,26,0.0
59176.0,34,2.0
59176.0,42,4.0
59176.0,56,0.0
59176.0,86,5.0
59181.0,64,0.0
59253.0,35,3.0
59257.0,43,7.0
59257.0,87,0.0
59258.0,65,7.0
59258.0,73,5.0
59260.0,16,1.0
59260.0,24,4.0
59260.0,46,1.0
59260.0,76,1.0
59260.0,81,5.0
59264.0,54,0.0
59281.0,65,5.0
59326.0,34,3.0
59341.0,33,6.0
59342.0,47,5.0
59342.0,63,3.0
59342.0,82,1.0
59343.0,22,4.0
59343.0,66,3.0
59344.0,36,3.0
59344.0,85,7.0
59348.0,44,0.0
59421.0,15,3.0
59424.0,24,3.0
59425.0,23,8.0
59425.0,53,0.0
59425.0,67,3.0
59425.0,72,3.0
59426.0,42,5.0
59426.0,45,5.0
59426.0,86,4.0
59427.0,48,0.0
59427.0,75,6.0
59427.0,83,0.0
59428.0,26,1.0
59432.0,34,0.0
59504.0,84,3.0
59509.0,13,1.0
59509.0,35,4.0
59509.0,43,4.0
59509.0,62,1.0
59510.0,32,1.0
59510.0,76,0.0
59511.0,21,3.0
59511.0,46,5.0
59511.0,65,8.0
59511.0,73,3.0
59511.0,81,6.0
59512.0,16,0.0
59512.0,51,2.0
59516.0,24,0.0
59540.0,89,2.0
59588.0,74,2.0
59593.0,17,2.0
59593.0,33,5.0
59593.0,47,6.0
59593.0,82,2.0
59594.0,22,3.0
59594.0,66,4.0
59595.0,36,0.0
59595.0,41,3.0
59595.0,63,4.0
59595.0,85,6.0
59600.0,14,0.0
59616.0,83,1.0
59672.0,64,3.0
59676.0,72,7.0
59677.0,15,0.0
59677.0,23,5.0
59677.0,42,6.0
59677.0,67,0.0
59677.0,86,3.0
59679.0,26,0.0
59679.0,45,2.0
59679.0,53,3.0
59679.0,75,7.0
59679.0,89,6.0
59684.0,83,0.0
59689.0,35,5.0
59756.0,54,1.0
59760.0,62,0.0
59761.0,32,7.0
59761.0,84,4.0
59762.0,43,3.0
59762.0,46,6.0
59762.0,81,5.0
59763.0,21,6.0
59763.0,35,7.0
59763.0,51,0.0
59763.0,65,6.0
59767.0,73,0.0
59805.0,63,3.0
59840.0,44,3.0
59844.0,17,0.0
59844.0,47,2.0
59844.0,52,1.0
59844.0,82,5.0
59845.0,22,6.0
59845.0,66,6.0
59845.0,74,5.0
59846.0,25,1.0
59846.0,33,2.0
59846.0,41,4.0
59846.0,85,5.0
59847.0,55,0.0
59851.0,63,0.0
59867.0,25,0.0
59898.0,53,2.0
59924.0,34,3.0
59928.0,42,7.0
59928.0,64,7.0
59928.0,72,5.0
59928.0,86,0.0
59930.0,15,5.0
59930.0,23,4.0
59930.0,59,3.0
59930.0,75,1.0
59931.0,45,1.0
59931.0,89,5.0
59935.0,53,0.0
60012.0,32,6.0
60012.0,46,5.0
60012.0,62,3.0
60012.0,81,1.0
60014.0,21,4.0
60014.0,35,3.0
60014.0,65,3.0
60014.0,84,7.0
60019.0,43,0.0
60083.0,33,3.0
60091.0,14,3.0
60096.0,22,8.0
60096.0,44,5.0
60096.0,52,0.0
60096.0,66,3.0
60096.0,71,3.0
60097.0,41,5.0
60097.0,85,4.0
60098.0,25,1.0
60098.0,47,0.0
60098.0,74,7.0
60098.0,82,0.0
60103.0,33,0.0
60133.0,15,1.0
60133.0,59,0.0
60174.0,23,3.0
60175.0,83,3.0
60179.0,12,1.0
60180.0,34,4.0
60180.0,42,4.0
60180.0,61,1.0
60181.0,31,1.0
60181.0,75,0.0
60182.0,15,0.0
60182.0,45,5.0
60182.0,59,2.0
60182.0,64,8.0
60182.0,72,3.0
60182.0,89,6.0
60186.0,23,0.0
60259.0,73,2.0
60263.0,46,6.0
60263.0,81,2.0
60264.0,16,2.0
60264.0,32,5.0
60265.0,21,3.0
60265.0,35,0.0
60265.0,62,4.0
60265.0,65,4.0
60270.0,13,0.0
60343.0,63,3.0
60347.0,22,5.0
60347.0,41,6.0
60347.0,66,0.0
60347.0,71,7.0
60347.0,85,3.0
60348.0,14,0.0
60349.0,25,0.0
60349.0,44,4.0
60349.0,52,3.0
60350.0,39,2.0
60426.0,53,1.0
60431.0,31,7.0
60431.0,61,0.0
60431.0,83,4.0
60432.0,45,6.0
60432.0,89,5.0
60433.0,34,3.0
60433.0,42,3.0
60433.0,59,0.0
60434.0,29,2.0
60434.0,64,6.0
60438.0,72,0.0
60510.0,43,3.0
60515.0,16,0.0
60515.0,21,6.0
60515.0,46,2.0
60515.0,51,1.0
60515.0,65,6.0
60515.0,73,5.0
60515.0,81,5.0
60517.0,19,4.0
60517.0,24,1.0
60517.0,32,2.0
60517.0,54,0.0
60517.0,84,6.0
60522.0,62,0.0
60594.0,33,3.0
60598.0,41,7.0
60598.0,85,0.0
60599.0,63,7.0
60599.0,71,5.0
60601.0,14,5.0
60601.0,22,4.0
60601.0,39,0.0
60601.0,44,3.0
60601.0,58,3.0
60601.0,74,2.0
60606.0,52,0.0
60682.0,31,6.0
60683.0,45,5.0
60683.0,61,3.0
60683.0,89,1.0
60685.0,34,0.0
60685.0,64,5.0
60685.0,83,7.0
60689.0,42,0.0
60726.0,15,6.0
60762.0,13,3.0
60766.0,21,8.0
60766.0,51,0.0
60766.0,65,3.0
60767.0,43,5.0
